route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
55,15:58:00,0.4,200,200,9,10,71,49,25,34,51,20,15,34,4074.0,10917.219000000003,0.0606689453125,0.008165836334228516,0.0,-6917.219000000003
55,15:58:00,0.4,300,200,9,10,71,49,25,34,51,20,15,34,4074.0,10917.219000000003,0.06255102157592773,0.00857090950012207,0.0,-4917.219000000003
55,15:58:00,0.4,400,200,9,10,71,49,24,35,51,20,14,35,4074.0,10917.219000000003,0.05894207954406738,0.00831294059753418,0.0,-2917.219000000003
55,15:58:00,0.4,500,200,9,10,71,49,24,35,51,20,14,35,4074.0,10917.219000000003,0.061022043228149414,0.011874914169311523,0.0,-917.2190000000028
55,15:58:00,0.4,600,200,9,10,71,49,24,35,51,20,14,35,4074.0,10917.219000000003,0.05939626693725586,0.010996103286743164,0.0,1082.7809999999972
55,15:58:00,0.4,700,200,9,10,71,49,25,34,50,21,15,34,4126.0,11538.669000000004,0.061007022857666016,0.020587921142578125,0.0,3161.3309999999965
55,15:58:00,0.4,0,300,9,10,71,50,15,45,71,0,5,45,4074.0,10434.078,0.06248784065246582,0.008515119552612305,0.0,-10434.078
55,15:58:00,0.4,100,300,9,10,71,50,23,37,52,19,13,37,4074.0,10784.658000000001,0.06405925750732422,0.008537054061889648,0.0,-8884.658000000001
55,15:58:00,0.4,200,300,9,10,71,50,25,35,51,20,15,35,4074.0,10917.219000000003,0.0625450611114502,0.00860905647277832,0.0,-6917.219000000003
55,15:58:00,0.4,300,300,9,10,71,50,25,35,51,20,15,35,4074.0,10917.219000000003,0.061801910400390625,0.008300065994262695,0.0,-4917.219000000003
55,15:58:00,0.4,400,300,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.0644679069519043,0.008957147598266602,0.0,-2917.219000000003
55,15:58:00,0.4,500,300,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06202983856201172,0.011419057846069336,0.0,-917.2190000000028
55,15:58:00,0.4,600,300,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06392908096313477,0.012024164199829102,0.0,1082.7809999999972
55,15:58:00,0.4,700,300,9,10,71,50,25,35,50,21,15,35,4126.0,11538.669000000004,0.06161212921142578,0.019548892974853516,0.0,3161.3309999999965
55,15:58:00,0.4,0,400,9,10,71,50,15,45,71,0,5,45,4074.0,10434.078,0.06329703330993652,0.00860595703125,0.0,-10434.078
55,15:58:00,0.4,100,400,9,10,71,50,23,37,52,19,13,37,4074.0,10784.658000000001,0.06277608871459961,0.008775949478149414,0.0,-8884.658000000001
55,15:58:00,0.4,200,400,9,10,71,50,25,35,51,20,15,35,4074.0,10917.219000000003,0.061630964279174805,0.008309125900268555,0.0,-6917.219000000003
55,15:58:00,0.4,300,400,9,10,71,50,25,35,51,20,15,35,4074.0,10917.219000000003,0.0643620491027832,0.00865793228149414,0.0,-4917.219000000003
55,15:58:00,0.4,400,400,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06350421905517578,0.008846044540405273,0.0,-2917.219000000003
55,15:58:00,0.4,500,400,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06164097785949707,0.011291980743408203,0.0,-917.2190000000028
55,15:58:00,0.4,600,400,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06402587890625,0.011719942092895508,0.0,1082.7809999999972
55,15:58:00,0.4,700,400,9,10,71,50,25,35,50,21,15,35,4126.0,11538.669000000004,0.06186175346374512,0.01958918571472168,0.0,3161.3309999999965
196,16:23:30,0.2,0,0,3,4,29,0,4,0,29,0,0,0,2060.0,5133.188,0.00015997886657714844,0.00031495094299316406,0.0,-5133.188
196,16:23:30,0.2,100,0,3,4,29,0,4,0,29,0,0,0,2060.0,5133.188,0.00015997886657714844,0.0003180503845214844,0.0,-5133.188
196,16:23:30,0.2,200,0,3,4,29,0,4,0,29,0,0,0,2060.0,5133.188,0.0001380443572998047,0.0002460479736328125,0.0,-5133.188
196,16:23:30,0.2,300,0,3,4,29,0,4,0,29,0,0,0,2060.0,5133.188,0.0001552104949951172,0.0003609657287597656,0.0,-5133.188
196,16:23:30,0.2,400,0,3,4,29,0,4,0,29,0,0,0,2060.0,5133.188,0.00014734268188476562,0.0002319812774658203,0.0,-5133.188
196,16:23:30,0.2,500,0,3,4,29,0,4,0,29,0,0,0,2060.0,5133.188,0.0001480579376220703,0.0002429485321044922,0.0,-5133.188
196,16:23:30,0.2,600,0,3,4,29,0,4,0,29,0,0,0,2060.0,5133.188,0.0001499652862548828,0.0002930164337158203,0.0,-5133.188
196,16:23:30,0.2,700,0,3,4,29,0,4,0,29,0,0,0,2060.0,5133.188,0.00014495849609375,0.0002930164337158203,0.0,-5133.188
196,16:23:30,0.2,0,100,3,4,29,9,5,8,29,0,1,8,1954.0,5133.188,0.0009169578552246094,0.0013539791107177734,0.0,-5133.188
196,16:23:30,0.2,100,100,3,4,29,9,5,8,29,0,1,8,1954.0,5133.188,0.0010356903076171875,0.0012481212615966797,0.0,-5133.188
196,16:23:30,0.2,200,100,3,4,29,9,5,8,29,0,1,8,1954.0,5133.188,0.0009148120880126953,0.0012271404266357422,0.0,-5133.188
196,16:23:30,0.2,300,100,3,4,29,9,6,7,29,0,2,7,1954.0,5133.188,0.000904083251953125,0.0021431446075439453,0.0,-5133.188
196,16:23:30,0.2,400,100,3,4,29,9,6,7,29,0,2,7,1954.0,5133.188,0.0008790493011474609,0.0020759105682373047,0.0,-5133.188
196,16:23:30,0.2,500,100,3,4,29,9,6,7,29,0,2,7,1954.0,5133.188,0.0008728504180908203,0.005422115325927734,0.0,-5133.188
196,16:23:30,0.2,600,100,3,4,29,9,9,4,26,3,5,4,2060.0,6859.425,0.0009310245513916016,0.00467991828918457,0.0,-5059.425
196,16:23:30,0.2,700,100,3,4,29,9,8,5,26,3,4,5,1954.0,6859.425,0.0009081363677978516,0.004227876663208008,0.0,-4759.425
196,16:23:30,0.2,0,200,3,4,29,22,7,19,29,0,3,19,1954.0,5133.188,0.010748147964477539,0.002393007278442383,0.0,-5133.188
196,16:23:30,0.2,100,200,3,4,29,22,8,18,29,0,4,18,1954.0,5133.188,0.01071786880493164,0.0030679702758789062,0.0,-5133.188
196,16:23:30,0.2,200,200,3,4,29,22,12,14,17,12,8,14,1954.0,7045.358999999999,0.010476112365722656,0.08085012435913086,0.0,-4645.358999999999
196,16:23:30,0.2,300,200,3,4,29,22,16,10,14,15,12,10,2060.0,7813.9039999999995,0.011618852615356445,0.11104393005371094,0.0,-3313.9039999999995
196,16:23:30,0.2,400,200,3,4,29,22,14,12,14,15,10,12,1954.0,7813.9039999999995,0.01043391227722168,0.0634450912475586,0.0,-1813.9039999999995
196,16:23:30,0.2,500,200,3,4,29,22,15,11,14,15,11,11,1954.0,7813.9039999999995,0.010687828063964844,0.07175016403198242,0.0,-313.90399999999954
196,16:23:30,0.2,600,200,3,4,29,22,15,11,14,15,11,11,1954.0,7813.9039999999995,0.010642051696777344,0.0778970718383789,0.0,1186.0960000000005
196,16:23:30,0.2,700,200,3,4,29,22,15,11,13,16,11,11,1954.0,8481.37,0.01093912124633789,0.07143187522888184,0.0,2718.629999999999
196,16:23:30,0.2,0,300,3,4,29,22,7,19,29,0,3,19,1954.0,5133.188,0.01168513298034668,0.00238800048828125,0.0,-5133.188
196,16:23:30,0.2,100,300,3,4,29,22,8,18,28,1,4,18,1954.0,5133.188,0.011451005935668945,0.007594108581542969,0.0,-5033.188
196,16:23:30,0.2,200,300,3,4,29,22,12,14,15,14,8,14,2060.0,7045.3589999999995,0.01163625717163086,0.06239914894104004,0.0,-4245.3589999999995
196,16:23:30,0.2,300,300,3,4,29,22,15,11,12,17,11,11,1954.0,7813.9039999999995,0.011221885681152344,0.06663799285888672,0.0,-2713.9039999999995
196,16:23:30,0.2,400,300,3,4,29,22,16,10,12,17,12,10,1954.0,7813.9039999999995,0.011337041854858398,0.05685019493103027,0.0,-1013.9039999999995
196,16:23:30,0.2,500,300,3,4,29,22,14,12,12,17,10,12,1954.0,7813.9039999999995,0.011265993118286133,0.06425881385803223,0.0,686.0960000000016
196,16:23:30,0.2,600,300,3,4,29,22,14,12,12,17,10,12,2060.0,7813.9039999999995,0.011806249618530273,0.10156893730163574,0.0,2386.0960000000005
196,16:23:30,0.2,700,300,3,4,29,22,16,10,11,18,12,10,1954.0,8481.369999999999,0.011473894119262695,0.07050204277038574,0.0,4118.630000000001
196,16:23:30,0.2,0,400,3,4,29,22,7,19,29,0,3,19,1954.0,5133.188,0.011236190795898438,0.002257823944091797,0.0,-5133.188
196,16:23:30,0.2,100,400,3,4,29,22,8,18,28,1,4,18,1954.0,5133.188,0.011168956756591797,0.00716090202331543,0.0,-5033.188
196,16:23:30,0.2,200,400,3,4,29,22,12,14,15,14,8,14,2060.0,7045.3589999999995,0.011122941970825195,0.06138300895690918,0.0,-4245.3589999999995
196,16:23:30,0.2,300,400,3,4,29,22,15,11,12,17,11,11,1954.0,7813.9039999999995,0.011674880981445312,0.06579995155334473,0.0,-2713.9039999999995
196,16:23:30,0.2,400,400,3,4,29,22,16,10,12,17,12,10,1954.0,7813.9039999999995,0.01115870475769043,0.05820417404174805,0.0,-1013.9039999999995
196,16:23:30,0.2,500,400,3,4,29,22,14,12,12,17,10,12,1954.0,7813.9039999999995,0.01143789291381836,0.06337809562683105,0.0,686.0960000000016
196,16:23:30,0.2,600,400,3,4,29,22,14,12,12,17,10,12,2060.0,7813.9039999999995,0.01104426383972168,0.10484910011291504,0.0,2386.0960000000005
196,16:23:30,0.2,700,400,3,4,29,22,16,10,11,18,12,10,1954.0,8481.369999999999,0.011108875274658203,0.07049179077148438,0.0,4118.630000000001
195,07:09:00,0,0,0,1,2,48,0,2,0,48,0,0,0,2514.0,4176.066000000001,0.00015616416931152344,0.0003762245178222656,0.0,-4176.066000000001
195,07:09:00,0,100,0,1,2,48,0,2,0,48,0,0,0,2514.0,4176.066000000001,0.00014090538024902344,0.0003230571746826172,0.0,-4176.066000000001
195,07:09:00,0,200,0,1,2,48,0,2,0,48,0,0,0,2514.0,4176.066000000001,0.00012421607971191406,0.00038695335388183594,0.0,-4176.066000000001
195,07:09:00,0,300,0,1,2,48,0,2,0,48,0,0,0,2514.0,4176.066000000001,0.0001518726348876953,0.0005240440368652344,0.0,-4176.066000000001
195,07:09:00,0,400,0,1,2,48,0,2,0,48,0,0,0,2514.0,4176.066000000001,0.00010704994201660156,0.0003199577331542969,0.0,-4176.066000000001
195,07:09:00,0,500,0,1,2,48,0,2,0,48,0,0,0,2514.0,4176.066000000001,0.00010204315185546875,0.0002930164337158203,0.0,-4176.066000000001
195,07:09:00,0,600,0,1,2,48,0,2,0,48,0,0,0,2514.0,4176.066000000001,9.107589721679688e-05,0.00028514862060546875,0.0,-4176.066000000001
195,07:09:00,0,700,0,1,2,48,0,2,0,48,0,0,0,2514.0,4176.066000000001,0.000102996826171875,0.00038695335388183594,0.0,-4176.066000000001
195,07:09:00,0,0,100,1,2,48,11,2,11,48,0,0,11,2514.0,4176.066000000001,0.0026569366455078125,0.001129150390625,0.0,-4176.066000000001
195,07:09:00,0,100,100,1,2,48,11,2,11,48,0,0,11,2514.0,4176.066000000001,0.0027310848236083984,0.0011551380157470703,0.0,-4176.066000000001
195,07:09:00,0,200,100,1,2,48,11,2,11,48,0,0,11,2514.0,4176.066000000001,0.026185274124145508,0.001344919204711914,0.0,-4176.066000000001
195,07:09:00,0,300,100,1,2,48,11,2,11,48,0,0,11,2514.0,4176.066000000001,0.0030138492584228516,0.0014679431915283203,0.0,-4176.066000000001
195,07:09:00,0,400,100,1,2,48,11,2,11,48,0,0,11,2514.0,4176.066000000001,0.0027000904083251953,0.0016510486602783203,0.0,-4176.066000000001
195,07:09:00,0,500,100,1,2,48,11,2,11,48,0,0,11,2514.0,4176.066000000001,0.0027000904083251953,0.004017829895019531,0.0,-4176.066000000001
195,07:09:00,0,600,100,1,2,48,11,10,3,42,6,8,3,2447.0,7772.590596809332,0.0034041404724121094,0.0029859542846679688,0.0,-4172.591796809332
195,07:09:00,0,700,100,1,2,48,11,10,3,42,6,8,3,2447.0,7772.592,0.0026721954345703125,0.0028600692749023438,0.0,-3572.5919999999996
195,07:09:00,0,0,200,1,2,48,36,2,36,48,0,0,36,2514.0,4176.066000000001,0.09348917007446289,0.0071718692779541016,0.0,-4176.066000000001
195,07:09:00,0,100,200,1,2,48,36,3,35,47,1,1,35,2447.0,4247.601,0.09058499336242676,0.007225990295410156,0.0,-4147.601
195,07:09:00,0,200,200,1,2,48,36,20,18,25,23,18,18,2447.0,8239.658,0.09380769729614258,0.021160125732421875,0.0,-3639.6579999999994
195,07:09:00,0,300,200,1,2,48,36,24,14,18,30,22,14,2447.0,10035.331999999999,0.08998394012451172,0.07151198387145996,0.0,-1035.3319999999985
195,07:09:00,0,400,200,1,2,48,36,27,11,16,32,25,11,2447.0,10668.146,0.0904550552368164,0.23359298706054688,0.0,2131.8539999999994
195,07:09:00,0,500,200,1,2,48,36,27,11,15,33,25,11,2514.0,11106.996000000001,0.09598302841186523,0.13857412338256836,0.0,5393.003999999999
195,07:09:00,0,600,200,1,2,48,36,26,12,15,33,24,12,2514.0,11106.996000000001,0.09382820129394531,0.19985103607177734,0.0,8693.003999999999
195,07:09:00,0,700,200,1,2,48,36,28,10,15,33,26,10,2514.0,11106.996000000001,0.09151291847229004,0.13930606842041016,0.0,11993.003999999999
195,07:09:00,0,0,300,1,2,48,38,2,38,48,0,0,38,2514.0,4176.066000000001,0.10400605201721191,0.007504940032958984,0.0,-4176.066000000001
195,07:09:00,0,100,300,1,2,48,38,3,37,47,1,1,37,2447.0,4247.601,0.1053009033203125,0.007960081100463867,0.0,-4147.601
195,07:09:00,0,200,300,1,2,48,38,20,20,25,23,18,20,2447.0,8239.658,0.10684394836425781,0.02235102653503418,0.0,-3639.6579999999994
195,07:09:00,0,300,300,1,2,48,38,25,15,17,31,23,15,2447.0,10287.125,0.10357093811035156,0.09896397590637207,0.0,-987.125
195,07:09:00,0,400,300,1,2,48,38,27,13,15,33,25,13,2514.0,10919.939,0.10453295707702637,0.17367196083068848,0.0,2280.0609999999997
195,07:09:00,0,500,300,1,2,48,38,27,13,15,33,25,13,2514.0,10919.939,0.10715889930725098,0.1536710262298584,0.0,5580.061
195,07:09:00,0,600,300,1,2,48,38,26,14,15,33,24,14,2514.0,10919.939,0.10426592826843262,0.23630094528198242,0.0,8880.061
195,07:09:00,0,700,300,1,2,48,38,27,13,15,33,25,13,2514.0,10919.939,0.10489511489868164,0.15355587005615234,0.0,12180.061
195,07:09:00,0,0,400,1,2,48,38,2,38,48,0,0,38,2514.0,4176.066000000001,0.10780882835388184,0.007718801498413086,0.0,-4176.066000000001
195,07:09:00,0,100,400,1,2,48,38,3,37,47,1,1,37,2447.0,4247.601,0.10576295852661133,0.007931947708129883,0.0,-4147.601
195,07:09:00,0,200,400,1,2,48,38,20,20,25,23,18,20,2447.0,8239.658,0.14542722702026367,0.026112079620361328,0.0,-3639.6579999999994
195,07:09:00,0,300,400,1,2,48,38,25,15,17,31,23,15,2447.0,10287.125,0.10676407814025879,0.10270309448242188,0.0,-987.125
195,07:09:00,0,400,400,1,2,48,38,27,13,15,33,25,13,2514.0,10919.939,0.10751676559448242,0.1806800365447998,0.0,2280.0609999999997
195,07:09:00,0,500,400,1,2,48,38,27,13,15,33,25,13,2514.0,10919.939,0.10929322242736816,0.1750788688659668,0.0,5580.061
195,07:09:00,0,600,400,1,2,48,38,26,14,15,33,24,14,2514.0,10919.939,0.10814905166625977,0.19679713249206543,0.0,8880.061
195,07:09:00,0,700,400,1,2,48,38,27,13,15,33,25,13,2514.0,10919.939,0.10531306266784668,0.14971709251403809,0.0,12180.061
199,16:04:00,1,0,0,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.0006392002105712891,0.00036716461181640625,0.0,-11329.088999999998
199,16:04:00,1,100,0,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.001291036605834961,0.0004298686981201172,0.0,-11329.088999999998
199,16:04:00,1,200,0,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.0007898807525634766,0.00034999847412109375,0.0,-11329.088999999998
199,16:04:00,1,300,0,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.0007040500640869141,0.0006191730499267578,0.0,-11329.088999999998
199,16:04:00,1,400,0,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.000985860824584961,0.00043010711669921875,0.0,-11329.088999999998
199,16:04:00,1,500,0,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.0010330677032470703,0.0006308555603027344,0.0,-11329.088999999998
199,16:04:00,1,600,0,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.0006730556488037109,0.0004889965057373047,0.0,-11329.088999999998
199,16:04:00,1,700,0,19,20,43,0,20,0,43,0,0,0,3069.0,11329.088999999998,0.0008001327514648438,0.0003681182861328125,0.0,-11329.088999999998
199,16:04:00,1,0,100,19,20,43,2,20,2,43,0,0,2,3069.0,11329.088999999998,0.0009589195251464844,0.00048613548278808594,0.0,-11329.088999999998
199,16:04:00,1,100,100,19,20,43,2,20,2,43,0,0,2,3069.0,11329.088999999998,0.0007879734039306641,0.0006399154663085938,0.0,-11329.088999999998
199,16:04:00,1,200,100,19,20,43,2,20,2,43,0,0,2,3069.0,11329.088999999998,0.0008578300476074219,0.0009801387786865234,0.0,-11329.088999999998
199,16:04:00,1,300,100,19,20,43,2,20,2,43,0,0,2,3069.0,11329.088999999998,0.001135110855102539,0.0004401206970214844,0.0,-11329.088999999998
199,16:04:00,1,400,100,19,20,43,2,20,2,43,0,0,2,3069.0,11329.088999999998,0.0009827613830566406,0.0004711151123046875,0.0,-11329.088999999998
199,16:04:00,1,500,100,19,20,43,2,20,2,43,0,0,2,3069.0,11329.088999999998,0.0007729530334472656,0.0006010532379150391,0.0,-11329.088999999998
199,16:04:00,1,600,100,19,20,43,2,20,2,43,0,0,2,3069.0,11329.088999999998,0.0009388923645019531,0.00035881996154785156,0.0,-11329.088999999998
199,16:04:00,1,700,100,19,20,43,2,20,2,43,0,0,2,3069.0,11329.088999999998,0.0008387565612792969,0.0006499290466308594,0.0,-11329.088999999998
199,16:04:00,1,0,200,19,20,43,15,20,15,43,0,0,15,3025.0,11329.088999999998,0.004491090774536133,0.0016210079193115234,0.0,-11329.088999999998
199,16:04:00,1,100,200,19,20,43,15,20,15,37,6,0,15,3025.0,11329.088999999998,0.004786968231201172,0.0014770030975341797,0.0,-10729.088999999998
199,16:04:00,1,200,200,19,20,43,15,22,13,36,7,2,13,3025.0,11489.187,0.004548788070678711,0.0017790794372558594,0.0,-10089.187
199,16:04:00,1,300,200,19,20,43,15,25,10,32,11,5,10,3025.0,12523.838999999996,0.004523038864135742,0.0022509098052978516,0.0,-9223.838999999996
199,16:04:00,1,400,200,19,20,43,15,24,11,32,11,4,11,3025.0,12523.838999999996,0.005432844161987305,0.001622915267944336,0.0,-8123.838999999996
199,16:04:00,1,500,200,19,20,43,15,24,11,32,11,4,11,3025.0,12523.838999999996,0.004693031311035156,0.0016100406646728516,0.0,-7023.838999999996
199,16:04:00,1,600,200,19,20,43,15,24,11,32,11,4,11,3025.0,12523.838999999996,0.004548788070678711,0.0016338825225830078,0.0,-5923.838999999996
199,16:04:00,1,700,200,19,20,43,15,24,11,32,11,4,11,3025.0,12523.838999999996,0.004324197769165039,0.0014739036560058594,0.0,-4823.838999999996
199,16:04:00,1,0,300,19,20,43,18,20,18,43,0,0,18,3025.0,11329.088999999998,0.007134914398193359,0.0020520687103271484,0.0,-11329.088999999998
199,16:04:00,1,100,300,19,20,43,18,20,18,31,12,0,18,3025.0,11329.088999999998,0.008175849914550781,0.0019497871398925781,0.0,-10129.088999999998
199,16:04:00,1,200,300,19,20,43,18,24,14,27,16,4,14,3025.0,12021.288999999999,0.007357120513916016,0.0025529861450195312,0.0,-8821.288999999999
199,16:04:00,1,300,300,19,20,43,18,25,13,25,18,5,13,3025.0,12523.838999999996,0.00698399543762207,0.0024328231811523438,0.0,-7123.838999999996
199,16:04:00,1,400,300,19,20,43,18,24,14,25,18,4,14,3025.0,12523.838999999996,0.007066011428833008,0.002643108367919922,0.0,-5323.838999999996
199,16:04:00,1,500,300,19,20,43,18,24,14,25,18,4,14,3025.0,12523.838999999996,0.007345914840698242,0.0026328563690185547,0.0,-3523.8389999999963
199,16:04:00,1,600,300,19,20,43,18,24,14,25,18,4,14,3025.0,12523.838999999996,0.007157087326049805,0.002454996109008789,0.0,-1723.8389999999963
199,16:04:00,1,700,300,19,20,43,18,24,14,25,18,4,14,3025.0,12523.838999999996,0.007180213928222656,0.0023360252380371094,0.0,76.1610000000037
199,16:04:00,1,0,400,19,20,43,18,20,18,43,0,0,18,3025.0,11329.088999999998,0.008104085922241211,0.0020139217376708984,0.0,-11329.088999999998
199,16:04:00,1,100,400,19,20,43,18,20,18,31,12,0,18,3025.0,11329.088999999998,0.008234977722167969,0.0017521381378173828,0.0,-10129.088999999998
199,16:04:00,1,200,400,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.00789785385131836,0.004025936126708984,0.0,-8711.964999999998
199,16:04:00,1,300,400,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.007822036743164062,0.002393007278442383,0.0,-6811.964999999998
199,16:04:00,1,400,400,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.009268999099731445,0.0023419857025146484,0.0,-4911.964999999998
199,16:04:00,1,500,400,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.00814199447631836,0.0025048255920410156,0.0,-3011.9649999999983
199,16:04:00,1,600,400,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.007824897766113281,0.002249002456665039,0.0,-1111.9649999999983
199,16:04:00,1,700,400,19,20,43,18,24,14,24,19,4,14,3025.0,12511.964999999998,0.0077419281005859375,0.002138853073120117,0.0,788.0350000000017
55,18:56:00,0.2,0,0,5,6,58,0,6,0,58,0,0,0,5139.0,12126.927000000001,0.00022411346435546875,0.0003008842468261719,0.0,-12126.927000000001
55,18:56:00,0.2,100,0,5,6,58,0,6,0,58,0,0,0,5139.0,12126.927000000001,0.0002949237823486328,0.0008161067962646484,0.0,-12126.927000000001
55,18:56:00,0.2,200,0,5,6,58,0,6,0,58,0,0,0,5139.0,12126.927000000001,0.0002639293670654297,0.00038504600524902344,0.0,-12126.927000000001
55,18:56:00,0.2,300,0,5,6,58,0,6,0,58,0,0,0,5139.0,12126.927000000001,0.0002598762512207031,0.00036597251892089844,0.0,-12126.927000000001
55,18:56:00,0.2,400,0,5,6,58,0,6,0,58,0,0,0,5139.0,12126.927000000001,0.0002560615539550781,0.0003349781036376953,0.0,-12126.927000000001
55,18:56:00,0.2,500,0,5,6,58,0,6,0,58,0,0,0,5139.0,12126.927000000001,0.0002338886260986328,0.0003509521484375,0.0,-12126.927000000001
55,18:56:00,0.2,600,0,5,6,58,0,6,0,58,0,0,0,5139.0,12126.927000000001,0.0002689361572265625,0.00038695335388183594,0.0,-12126.927000000001
55,18:56:00,0.2,700,0,5,6,58,0,6,0,58,0,0,0,5139.0,12126.927000000001,0.00023126602172851562,0.0003390312194824219,0.0,-12126.927000000001
55,18:56:00,0.2,0,100,5,6,58,18,8,16,58,0,2,16,5105.0,12126.927,0.007960081100463867,0.0030820369720458984,0.0,-12126.927
55,18:56:00,0.2,100,100,5,6,58,18,8,16,58,0,2,16,5105.0,12126.927,0.007539987564086914,0.0023949146270751953,0.0,-12126.927
55,18:56:00,0.2,200,100,5,6,58,18,12,12,55,3,6,12,5105.0,12546.849000000002,0.008266925811767578,0.0030069351196289062,0.0,-11946.849000000002
55,18:56:00,0.2,300,100,5,6,58,18,12,12,55,3,6,12,5105.0,12546.849000000002,0.007936716079711914,0.0029997825622558594,0.0,-11646.849000000002
55,18:56:00,0.2,400,100,5,6,58,18,13,11,54,4,7,11,5105.0,12885.543999999998,0.007631778717041016,0.0029408931732177734,0.0,-11285.543999999998
55,18:56:00,0.2,500,100,5,6,58,18,15,9,52,6,9,9,5105.0,13729.267,0.007596015930175781,0.0031549930572509766,0.0,-10729.267
55,18:56:00,0.2,600,100,5,6,58,18,15,9,52,6,9,9,5105.0,13729.267,0.007401943206787109,0.0026650428771972656,0.0,-10129.267
55,18:56:00,0.2,700,100,5,6,58,18,18,6,49,9,12,6,5105.0,15694.327000000001,0.00952601432800293,0.00323486328125,0.0,-9394.327000000001
55,18:56:00,0.2,0,200,5,6,58,47,14,39,58,0,8,39,5105.0,12126.927,0.11822199821472168,0.014686107635498047,0.0,-12126.927
55,18:56:00,0.2,100,200,5,6,58,47,20,33,41,17,14,33,5105.0,12772.447,0.15338706970214844,0.024296045303344727,0.0,-11072.447
55,18:56:00,0.2,200,200,5,6,58,47,22,31,36,22,16,31,5105.0,13579.080999999998,0.12081599235534668,0.017712116241455078,0.0,-9179.080999999998
55,18:56:00,0.2,300,200,5,6,58,47,29,24,27,31,23,24,5105.0,15592.216999999999,0.1216580867767334,0.07399702072143555,0.0,-6292.216999999999
55,18:56:00,0.2,400,200,5,6,58,47,34,19,21,37,28,19,5105.0,17656.644999999993,0.11947798728942871,0.09584498405456543,0.0,-2856.6449999999913
55,18:56:00,0.2,500,200,5,6,58,47,35,18,20,38,29,18,5139.0,18085.515,0.12462687492370605,0.06927013397216797,0.0,914.4850000000006
55,18:56:00,0.2,600,200,5,6,58,47,39,14,16,42,33,14,5139.0,20232.944,0.12740111351013184,0.08841705322265625,0.0,4967.0560000000005
55,18:56:00,0.2,700,200,5,6,58,47,44,9,12,46,38,9,5139.0,22730.952999999994,0.1178140640258789,0.12751102447509766,0.0,9469.047000000006
55,18:56:00,0.2,0,300,5,6,58,48,6,48,58,0,0,48,5105.0,12126.927000000001,0.12644290924072266,0.013134002685546875,0.0,-12126.927000000001
55,18:56:00,0.2,100,300,5,6,58,48,20,34,41,17,14,34,5105.0,12772.447,0.1160588264465332,0.012083053588867188,0.0,-11072.447
55,18:56:00,0.2,200,300,5,6,58,48,22,32,36,22,16,32,5105.0,13579.080999999998,0.11868882179260254,0.01724410057067871,0.0,-9179.080999999998
55,18:56:00,0.2,300,300,5,6,58,48,28,26,27,31,22,26,5139.0,15592.217,0.11800479888916016,0.05602216720581055,0.0,-6292.217000000001
55,18:56:00,0.2,400,300,5,6,58,48,34,20,21,37,28,20,5105.0,17656.645000000004,0.11945486068725586,0.10889220237731934,0.0,-2856.645000000004
55,18:56:00,0.2,500,300,5,6,58,48,36,18,17,41,30,18,5105.0,19288.697,0.11911511421203613,0.08910107612609863,0.0,1211.3029999999999
55,18:56:00,0.2,600,300,5,6,58,48,41,13,13,45,35,13,5139.0,21436.126000000004,0.14385294914245605,0.12163615226745605,0.0,5563.873999999996
55,18:56:00,0.2,700,300,5,6,58,48,44,10,11,47,38,10,5139.0,22730.953000000005,0.11948704719543457,0.19479107856750488,0.0,10169.046999999995
55,18:56:00,0.2,0,400,5,6,58,48,6,48,58,0,0,48,5105.0,12126.927000000001,0.12212014198303223,0.011529922485351562,0.0,-12126.927000000001
55,18:56:00,0.2,100,400,5,6,58,48,20,34,41,17,14,34,5105.0,12772.447,0.11892509460449219,0.012453079223632812,0.0,-11072.447
55,18:56:00,0.2,200,400,5,6,58,48,22,32,36,22,16,32,5105.0,13579.080999999998,0.11740636825561523,0.01732802391052246,0.0,-9179.080999999998
