route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
55,18:56:00,0.4,700,200,11,12,58,41,33,20,20,38,21,20,5105.0,22120.745122903696,0.04094696044921875,0.2919940948486328,0.0,4479.255243423129
55,18:56:00,0.4,800,200,11,12,58,41,34,19,20,38,22,19,5139.0,22120.745,0.04143810272216797,0.33097100257873535,0.0,8279.255000000001
55,18:56:00,0.4,900,200,11,12,58,41,33,20,20,38,21,20,5139.0,22120.745,0.040901899337768555,0.39932799339294434,0.0,12079.255000000001
55,18:56:00,0.4,1000,200,11,12,58,41,34,19,20,38,22,19,5139.0,22120.745,0.03936910629272461,0.5023901462554932,0.0,15879.255000000001
55,18:56:00,0.4,1100,200,11,12,58,41,33,20,20,38,21,20,5139.0,22120.745,0.03984212875366211,0.608975887298584,0.0,19679.254999999954
55,18:56:00,0.4,1200,200,11,12,58,41,34,19,20,38,22,19,5105.0,22120.745,0.03991079330444336,0.506964921951294,0.0,23479.25500000004
55,18:56:00,0.4,0,300,11,12,58,42,12,42,58,0,0,42,5105.0,14581.851999999999,0.043740034103393555,0.005941867828369141,0.0,-14581.851999999999
55,18:56:00,0.4,100,300,11,12,58,42,16,38,43,15,4,38,5105.0,15194.058999999997,0.04499697685241699,0.0063130855560302734,0.0,-13694.058999999997
55,18:56:00,0.4,200,300,11,12,58,42,24,30,34,24,12,30,5105.0,16812.963,0.042981863021850586,0.02297210693359375,0.0,-12012.963
55,18:56:00,0.4,300,300,11,12,58,42,23,31,33,25,11,31,5105.0,17040.205,0.04547119140625,0.06943202018737793,0.0,-9540.205000000002
55,18:56:00,0.4,400,300,11,12,58,42,34,20,21,37,22,20,5139.0,21315.822473098367,0.043328046798706055,0.8487141132354736,0.0,-6515.822273451366
55,18:56:00,0.4,500,300,11,12,58,42,35,19,20,38,23,19,5139.0,21744.69289260849,0.043991804122924805,1.4509530067443848,0.0,-2744.6924912400045
55,18:56:00,0.4,600,300,11,12,58,42,34,20,20,38,22,20,5139.0,21744.693,0.04207110404968262,1.3383510112762451,0.0,1055.3076399471383
55,18:56:00,0.4,700,300,11,12,58,42,36,18,19,39,24,18,5139.0,22378.580413550015,0.04209423065185547,1.3045680522918701,0.0,4921.419586449985
55,18:56:00,0.4,800,300,11,12,58,42,35,19,19,39,23,19,5139.0,22378.58100000006,0.04223012924194336,1.1177210807800293,0.0,8821.418999999956
55,18:56:00,0.4,900,300,11,12,58,42,36,18,19,39,24,18,5139.0,22378.581,0.04244494438171387,1.5701370239257812,0.0,12721.419000000002
55,18:56:00,0.4,1000,300,11,12,58,42,35,19,19,39,23,19,5139.0,22378.581,0.0786278247833252,1.1148371696472168,0.0,16621.419
