route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
199,16:04:00,0,600,700,1,2,43,33,25,10,14,29,23,10,3069.0,13697.97738259586,0.07450389862060547,0.1463029384613037,0.0,3702.0232261646916
199,16:04:00,0,650,700,1,2,43,33,25,10,14,29,23,10,3069.0,13697.976999999999,0.0729668140411377,0.1520099639892578,0.0,5152.023000000001
199,16:04:00,0,700,700,1,2,43,33,24,11,14,29,22,11,3069.0,13697.976999999999,0.07364773750305176,0.17766308784484863,0.0,6602.023000000001
199,16:04:00,0,750,700,1,2,43,33,25,10,14,29,23,10,3064.1501879026546,13697.976999999999,0.07354497909545898,0.10654401779174805,0.0,8052.023000000001
199,16:04:00,0,800,700,1,2,43,33,25,10,14,29,23,10,3069.0,13697.976999999999,0.07310223579406738,0.09824395179748535,0.0,9502.023000000001
199,16:04:00,0,900,700,1,2,43,33,23,12,14,29,21,12,3069.0,13697.976999999999,0.07337713241577148,0.12746095657348633,0.0,12402.023000000001
199,16:04:00,0,950,700,1,2,43,33,25,10,14,29,23,10,3064.1501879026546,13697.976999999999,0.07271218299865723,0.17433810234069824,0.0,13852.023000000001
199,16:04:00,0,1000,700,1,2,43,33,25,10,14,29,23,10,3069.0,13697.976999999999,0.07242608070373535,0.18681120872497559,0.0,15302.023510617044
192,14:50:30,0.2,0,700,3,4,53,38,10,32,53,0,6,32,2090.0,6185.911999999999,0.053201913833618164,0.009680032730102539,0.0,-6185.911999999999
192,14:50:30,0.2,50,700,3,4,53,38,12,30,48,5,8,30,2090.0,6239.503,0.05282306671142578,0.009476900100708008,0.0,-5989.503
192,14:50:30,0.2,100,700,3,4,53,38,12,30,48,5,8,30,2090.0,6239.503000000001,0.05155205726623535,0.014468908309936523,0.0,-5739.503000000001
192,14:50:30,0.2,150,700,3,4,53,38,18,24,33,20,14,24,2090.0,8023.598,0.0529780387878418,0.01676201820373535,0.0,-5023.598
192,14:50:30,0.2,200,700,3,4,53,38,19,23,31,22,15,23,2118.0,8380.802,0.05516624450683594,0.029458045959472656,0.0,-3980.8019999999997
192,14:50:30,0.2,250,700,3,4,53,38,22,20,28,25,18,20,2098.628355404435,9095.5,0.05160021781921387,0.10506510734558105,0.0,-2845.5
192,14:50:30,0.2,300,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.0515439510345459,0.10465312004089355,0.0,-1595.5
192,14:50:30,0.2,350,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05168008804321289,0.08505487442016602,0.0,-345.5
192,14:50:30,0.2,400,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05243992805480957,0.09675908088684082,0.0,904.5
192,14:50:30,0.2,450,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05274391174316406,0.09238195419311523,0.0,2154.5
192,14:50:30,0.2,500,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.052523136138916016,0.12733697891235352,0.0,3404.4999999999986
192,14:50:30,0.2,550,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.50008300428,0.052201032638549805,0.09820699691772461,0.0,4654.500045257473
192,14:50:30,0.2,600,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05292081832885742,0.11631321907043457,0.0,5904.5
192,14:50:30,0.2,650,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.499999999884,0.05241680145263672,0.11866593360900879,0.0,7154.499999999843
192,14:50:30,0.2,700,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05190706253051758,0.09392595291137695,0.0,8404.5
192,14:50:30,0.2,750,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05228304862976074,0.11386895179748535,0.0,9654.5
192,14:50:30,0.2,800,700,3,4,53,38,22,20,28,25,18,20,2098.628355404442,9095.500000000007,0.05229687690734863,0.13023805618286133,0.0,10904.499999999993
192,14:50:30,0.2,900,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.499999999967,0.051748037338256836,0.13735604286193848,0.0,13404.499999999953
192,14:50:30,0.2,950,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.499999999982,0.052803993225097656,0.147993803024292,0.0,14654.499999999958
192,14:50:30,0.2,1000,700,3,4,53,38,22,20,28,25,18,20,2118.0,9095.5,0.05296206474304199,0.13941097259521484,0.0,15904.5
195,07:09:00,1,0,700,22,23,48,24,23,24,48,0,0,24,2514.0,9212.719,0.010798931121826172,0.0015070438385009766,0.0,-9212.719
195,07:09:00,1,50,700,22,23,48,24,24,23,38,10,1,23,2514.0,9212.719,0.012219905853271484,0.0018720626831054688,0.0,-8712.719
195,07:09:00,1,100,700,22,23,48,24,25,22,35,13,2,22,2459.528901216894,9501.056999999999,0.010968208312988281,0.0018107891082763672,0.0,-8201.056999999999
195,07:09:00,1,150,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.010806083679199219,0.0016810894012451172,0.0,-7535.070999999998
195,07:09:00,1,200,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.01119089126586914,0.0018908977508544922,0.0,-6835.070999999998
195,07:09:00,1,250,700,22,23,48,24,26,21,34,14,3,21,2471.5017895490346,9635.070999999998,0.010963201522827148,0.0018410682678222656,0.0,-6135.070999999998
195,07:09:00,1,300,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.010773181915283203,0.0016760826110839844,0.0,-5435.070999999998
195,07:09:00,1,350,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.010619163513183594,0.0017390251159667969,0.0,-4735.070999999998
195,07:09:00,1,400,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.01104593276977539,0.001695871353149414,0.0,-4035.070999999998
195,07:09:00,1,450,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.011101007461547852,0.002000093460083008,0.0,-3335.070999999998
195,07:09:00,1,500,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.011801004409790039,0.0017480850219726562,0.0,-2635.070999999998
195,07:09:00,1,550,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.011071920394897461,0.0020499229431152344,0.0,-1935.070999999998
195,07:09:00,1,600,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.010935068130493164,0.001706838607788086,0.0,-1235.070999999998
195,07:09:00,1,650,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.011275053024291992,0.0017709732055664062,0.0,-535.0709999999981
195,07:09:00,1,700,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.011250019073486328,0.0020461082458496094,0.0,164.9290000000019
195,07:09:00,1,750,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.01224207878112793,0.0019750595092773438,0.0,864.9290000000019
195,07:09:00,1,800,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.011116981506347656,0.0016798973083496094,0.0,1564.929000000002
195,07:09:00,1,900,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.011055946350097656,0.0018458366394042969,0.0,2964.929000000002
195,07:09:00,1,950,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.011460304260253906,0.0018758773803710938,0.0,3664.929000000002
195,07:09:00,1,1000,700,22,23,48,24,26,21,34,14,3,21,2459.528901216894,9635.070999999998,0.011346101760864258,0.0017499923706054688,0.0,4364.929000000002
196,09:57:30,0.4,0,700,6,7,15,15,8,14,15,0,1,14,2020.0,6708.989,0.0030760765075683594,0.00140380859375,0.0,-6708.989
196,09:57:30,0.4,50,700,6,7,15,15,12,10,13,2,5,10,1956.0,6737.619,0.0030651092529296875,0.0015189647674560547,0.0,-6637.619
196,09:57:30,0.4,100,700,6,7,15,15,15,7,9,6,8,7,1956.0,7003.195000000001,0.003063678741455078,0.0014619827270507812,0.0,-6403.195000000001
196,09:57:30,0.4,150,700,6,7,15,15,15,7,9,6,8,7,1956.0,7003.195000000001,0.0029430389404296875,0.0015740394592285156,0.0,-6103.195000000001
196,09:57:30,0.4,200,700,6,7,15,15,15,7,9,6,8,7,1956.0,7003.195000000001,0.0029449462890625,0.0014300346374511719,0.0,-5803.195000000001
196,09:57:30,0.4,250,700,6,7,15,15,15,7,9,6,8,7,1956.0,7003.195000000001,0.0029649734497070312,0.0014050006866455078,0.0,-5503.195000000001
196,09:57:30,0.4,300,700,6,7,15,15,15,7,9,6,8,7,1956.0,7003.195000000001,0.003631114959716797,0.0013358592987060547,0.0,-5203.195000000001
196,09:57:30,0.4,350,700,6,7,15,15,16,6,8,7,9,6,1956.0,7347.497,0.0031790733337402344,0.0015950202941894531,0.0,-4897.497
196,09:57:30,0.4,400,700,6,7,15,15,16,6,8,7,9,6,1956.0,7347.497,0.003042936325073242,0.0015690326690673828,0.0,-4547.497
196,09:57:30,0.4,450,700,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.0029850006103515625,0.0014789104461669922,0.0,-4147.720000000001
196,09:57:30,0.4,500,700,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.002830982208251953,0.001374959945678711,0.0,-3697.720000000001
196,09:57:30,0.4,550,700,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.0036520957946777344,0.0013158321380615234,0.0,-3247.720000000001
196,09:57:30,0.4,600,700,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.0029556751251220703,0.001477956771850586,0.0,-2797.720000000001
196,09:57:30,0.4,650,700,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.002939939498901367,0.001332998275756836,0.0,-2347.720000000001
196,09:57:30,0.4,700,700,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.003031015396118164,0.0014650821685791016,0.0,-1897.7200000000012
196,09:57:30,0.4,750,700,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.003011941909790039,0.0012989044189453125,0.0,-1447.7200000000012
196,09:57:30,0.4,800,700,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.003013134002685547,0.0014870166778564453,0.0,-997.7200000000012
196,09:57:30,0.4,900,700,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.0030188560485839844,0.0013811588287353516,0.0,-97.72000000000116
196,09:57:30,0.4,950,700,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.002981901168823242,0.001341104507446289,0.0,352.27999999999884
196,09:57:30,0.4,1000,700,6,7,15,15,18,4,6,9,11,4,1956.0,8197.720000000001,0.0036439895629882812,0.0013170242309570312,0.0,802.2799999999988
155,07:44:30,0.2,0,700,2,3,45,33,6,30,45,0,3,30,1868.0,4926.077,0.06937289237976074,0.007750988006591797,0.0,-4926.077
155,07:44:30,0.2,50,700,2,3,45,33,9,27,36,9,6,27,1868.0,5210.745000000001,0.0677182674407959,0.007554054260253906,0.0,-4760.745000000001
155,07:44:30,0.2,100,700,2,3,45,33,10,26,34,11,7,26,1868.0,5360.325000000001,0.06838774681091309,0.007890939712524414,0.0,-4260.325000000001
155,07:44:30,0.2,150,700,2,3,45,33,10,26,34,11,7,26,1868.0,5360.325000000001,0.06785392761230469,0.007567882537841797,0.0,-3710.3250000000007
155,07:44:30,0.2,200,700,2,3,45,33,13,23,30,15,10,23,1868.0,6125.939,0.06855297088623047,0.014116048812866211,0.0,-3125.9390000000003
155,07:44:30,0.2,250,700,2,3,45,33,17,19,22,23,14,19,1868.0,7886.054000000002,0.06809496879577637,0.013802051544189453,0.0,-2136.054000000002
155,07:44:30,0.2,300,700,2,3,45,33,18,18,21,24,15,18,1926.0,8161.370000000001,0.06897401809692383,0.020966053009033203,0.0,-961.3700000000008
155,07:44:30,0.2,350,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.06772994995117188,0.023891925811767578,0.0,272.73099999999977
155,07:44:30,0.2,400,700,2,3,45,33,19,17,20,25,16,17,1926.0000000000036,8477.269,0.06974124908447266,0.027424097061157227,0.0,1522.7309999999998
155,07:44:30,0.2,450,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.06775403022766113,0.032382965087890625,0.0,2772.7309999999998
155,07:44:30,0.2,500,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.06957602500915527,0.03233003616333008,0.0,4022.7309999999998
155,07:44:30,0.2,550,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.06800484657287598,0.03156399726867676,0.0,5272.731
155,07:44:30,0.2,600,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.07011604309082031,0.03146982192993164,0.0,6522.731
155,07:44:30,0.2,650,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.06809067726135254,0.03266787528991699,0.0,7772.731
155,07:44:30,0.2,700,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.06833577156066895,0.04061603546142578,0.0,9022.731
155,07:44:30,0.2,750,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.06957387924194336,0.0384829044342041,0.0,10272.731
155,07:44:30,0.2,800,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.06833910942077637,0.03421187400817871,0.0,11522.731
155,07:44:30,0.2,900,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.06827592849731445,0.03212118148803711,0.0,14022.731
155,07:44:30,0.2,950,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.06983494758605957,0.03220796585083008,0.0,15272.731
155,07:44:30,0.2,1000,700,2,3,45,33,19,17,20,25,16,17,1926.0,8477.269,0.0703890323638916,0.035118818283081055,0.0,16522.731
55,15:58:00,0.4,0,700,9,10,71,50,15,45,71,0,5,45,4074.0,10434.078,0.0621790885925293,0.008220195770263672,0.0,-10434.078
55,15:58:00,0.4,50,700,9,10,71,50,22,38,53,18,12,38,4074.0,10722.908000000001,0.06427502632141113,0.009054899215698242,0.0,-9822.908000000001
55,15:58:00,0.4,100,700,9,10,71,50,23,37,52,19,13,37,4074.0,10784.658000000001,0.06434297561645508,0.008643865585327148,0.0,-8884.658000000001
55,15:58:00,0.4,150,700,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06167316436767578,0.008522987365722656,0.0,-7917.219000000003
55,15:58:00,0.4,200,700,9,10,71,50,25,35,51,20,15,35,4074.0,10917.219000000003,0.06380581855773926,0.008649110794067383,0.0,-6917.219000000003
55,15:58:00,0.4,250,700,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06251406669616699,0.008418083190917969,0.0,-5917.219000000003
55,15:58:00,0.4,300,700,9,10,71,50,25,35,51,20,15,35,4074.0,10917.219000000003,0.06371092796325684,0.008873939514160156,0.0,-4917.219000000003
55,15:58:00,0.4,350,700,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06306004524230957,0.008342981338500977,0.0,-3917.219000000003
55,15:58:00,0.4,400,700,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06323504447937012,0.008417844772338867,0.0,-2917.219000000003
55,15:58:00,0.4,450,700,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06324410438537598,0.011675119400024414,0.0,-1917.2190000000028
55,15:58:00,0.4,500,700,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06243109703063965,0.011590003967285156,0.0,-917.2190000000028
55,15:58:00,0.4,550,700,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06361913681030273,0.011845111846923828,0.0,82.78099999999722
55,15:58:00,0.4,600,700,9,10,71,50,24,36,51,20,14,36,4074.0,10917.219000000003,0.06395792961120605,0.012485980987548828,0.0,1082.7809999999972
55,15:58:00,0.4,650,700,9,10,71,50,25,35,50,21,15,35,4126.0,11538.669000000004,0.06249594688415527,0.013874053955078125,0.0,2111.3309999999965
