route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
55,18:56:00,0.2,100,10,5,6,3,5,7,4,3,0,1,4,6490.0,12126.927000000001,0.00044608116149902344,0.0004169940948486328,0.0,-12126.927000000001
55,18:56:00,0.2,500,10,5,6,3,5,7,4,3,0,1,4,6490.0,12126.927000000001,0.00044608116149902344,0.00043582916259765625,0.0,-12126.927000000001
55,18:56:00,0.2,1000,10,5,6,3,5,7,4,3,0,1,4,6490.0,12126.927000000001,0.0005097389221191406,0.0005309581756591797,0.0,-12126.927000000001
55,18:56:00,0.2,0,100,5,6,4,6,6,6,4,0,0,6,6490.0,12126.927000000001,0.0006659030914306641,0.0007889270782470703,0.0,-12126.927000000001
55,18:56:00,0.2,100,100,5,6,4,6,8,4,3,1,2,4,4267.0,12181.194000000001,0.0005869865417480469,0.0007240772247314453,0.0,-12081.194000000001
55,18:56:00,0.2,500,100,5,6,4,6,8,4,3,1,2,4,4267.0,12181.194000000001,0.0006189346313476562,0.0006499290466308594,0.0,-11681.194000000001
55,18:56:00,0.2,1000,100,5,6,4,6,8,4,3,1,2,4,4267.0,12181.194000000001,0.0006098747253417969,0.0006058216094970703,0.0,-11181.194000000001
55,18:56:00,0.2,0,500,5,6,58,31,9,28,58,0,3,28,4267.0,12126.927,0.030823230743408203,0.005730867385864258,0.0,-12126.927
55,18:56:00,0.2,100,500,5,6,58,31,13,24,53,5,7,24,4277.886714089735,12358.991000000002,0.032189130783081055,0.006742954254150391,0.0,-11858.991000000002
55,18:56:00,0.2,500,500,5,6,58,31,17,20,47,11,11,20,4728.872382784553,14087.065000000002,0.0319981575012207,0.04069209098815918,0.0,-8587.065000000002
55,18:56:00,0.2,1000,500,5,6,58,31,18,19,46,12,12,19,6490.0,14627.29,0.03299403190612793,0.16018891334533691,0.0,-2627.290000000001
55,18:56:00,0.2,0,700,5,6,58,31,9,28,58,0,3,28,4267.0,12126.927,0.031177997589111328,0.005934000015258789,0.0,-12126.927
55,18:56:00,0.2,100,700,5,6,58,31,13,24,53,5,7,24,4277.886714089735,12358.991000000002,0.03232097625732422,0.006765127182006836,0.0,-11858.991000000002
55,18:56:00,0.2,500,700,5,6,58,31,17,20,47,11,11,20,4728.872382784553,14087.065000000002,0.0318760871887207,0.04030108451843262,0.0,-8587.065000000002
55,18:56:00,0.2,1000,700,5,6,58,31,18,19,46,12,12,19,6490.0,14627.29,0.031212806701660156,0.1616508960723877,0.0,-2627.290000000001
55,15:58:00,0.2,0,10,4,5,8,8,5,8,8,0,0,8,3756.0,10188.632,0.0008349418640136719,0.00092315673828125,0.0,-10188.632
55,15:58:00,0.2,100,10,4,5,8,8,8,5,3,5,3,5,3756.0,10326.693,0.0008859634399414062,0.0013020038604736328,0.0,-9826.693
55,15:58:00,0.2,500,10,4,5,8,8,9,4,2,6,4,4,3756.0,10436.537,0.0008652210235595703,0.0009510517120361328,0.0,-7436.537
55,15:58:00,0.2,1000,10,4,5,8,8,9,4,2,6,4,4,3756.0,10436.537,0.0009760856628417969,0.0011532306671142578,0.0,-4436.537
55,15:58:00,0.2,0,100,4,5,20,16,6,15,20,0,1,15,3756.0,10188.632,0.003898143768310547,0.0015170574188232422,0.0,-10188.632
55,15:58:00,0.2,100,100,4,5,20,16,11,10,9,11,6,10,3756.0,10345.41,0.0037288665771484375,0.001383066177368164,0.0,-9245.41
55,15:58:00,0.2,500,100,4,5,20,16,14,7,7,13,9,7,5282.0,10807.473,0.004196882247924805,0.0030641555786132812,0.0,-4307.473
55,15:58:00,0.2,1000,100,4,5,20,16,17,4,5,15,12,4,3756.0,12546.912000000002,0.004287004470825195,0.003331899642944336,0.0,2453.087999999999
55,15:58:00,0.2,0,500,4,5,71,31,7,29,71,0,2,29,3756.0,10188.632,0.03628087043762207,0.0042629241943359375,0.0,-10188.632
55,15:58:00,0.2,100,500,4,5,71,31,14,22,42,29,9,22,3756.0,10404.219000000001,0.036705970764160156,0.004608154296875,0.0,-7504.219000000001
55,15:58:00,0.2,500,500,4,5,71,31,25,11,17,54,20,11,5282.0,16354.164999999999,0.03792309761047363,0.04231405258178711,0.0,10645.835000000001
55,15:58:00,0.2,1000,500,4,5,71,31,26,10,16,55,21,10,5282.0,17213.758,0.038300275802612305,0.0471649169921875,0.0,37786.242
55,15:58:00,0.2,0,700,4,5,71,31,7,29,71,0,2,29,3756.0,10188.632,0.03622770309448242,0.004378080368041992,0.0,-10188.632
55,15:58:00,0.2,100,700,4,5,71,31,14,22,42,29,9,22,3756.0,10404.219000000001,0.0369868278503418,0.004864931106567383,0.0,-7504.219000000001
55,15:58:00,0.2,500,700,4,5,71,31,25,11,17,54,20,11,5282.0,16354.164999999999,0.03859090805053711,0.04234480857849121,0.0,10645.835000000001
55,15:58:00,0.2,1000,700,4,5,71,31,26,10,16,55,21,10,5282.0,17213.758,0.03736305236816406,0.046417951583862305,0.0,37786.242
55,15:58:00,0,0,10,1,2,3,5,2,5,3,0,0,5,5470.0,8733.268,0.0005280971527099609,0.0006380081176757812,0.0,-8733.268
55,15:58:00,0,100,10,1,2,3,5,4,3,2,1,2,3,2279.1724827010257,8733.268,0.00048613548278808594,0.0006830692291259766,0.0,-8633.268
55,15:58:00,0,500,10,1,2,3,5,4,3,2,1,2,3,2279.1724827010257,8733.268,0.0004951953887939453,0.0006771087646484375,0.0,-8233.268
55,15:58:00,0,1000,10,1,2,3,5,5,2,1,2,3,2,2469.1013481269474,9461.032000000001,0.0005021095275878906,0.0006699562072753906,0.0,-7461.032000000001
55,15:58:00,0,0,100,1,2,15,13,2,13,15,0,0,13,5470.0,8733.268,0.005474090576171875,0.0014019012451171875,0.0,-8733.268
55,15:58:00,0,100,100,1,2,15,13,8,7,9,6,6,7,2279.1724827010257,8733.268,0.006032228469848633,0.0015969276428222656,0.0,-8133.268
55,15:58:00,0,500,100,1,2,15,13,10,5,4,11,8,5,2477.87039936769,9494.633,0.005794048309326172,0.0017769336700439453,0.0,-3994.633
55,15:58:00,0,1000,100,1,2,15,13,13,2,1,14,11,2,3055.7806534836564,11709.053000000002,0.006532907485961914,0.0017709732055664062,0.0,2290.9469999999983
55,15:58:00,0,0,500,1,2,71,34,2,34,71,0,0,34,5470.0,8733.268,0.12380504608154297,0.008460044860839844,0.0,-8733.268
55,15:58:00,0,100,500,1,2,71,34,20,16,24,47,18,16,2735.448132903839,10481.612000000001,0.1204688549041748,0.01563405990600586,0.0,-5781.612000000001
55,15:58:00,0,500,500,1,2,71,34,29,7,7,64,27,7,3453.3322894297307,13232.380000000003,0.12373900413513184,0.021152973175048828,0.0,18767.619999999995
55,15:58:00,0,1000,500,1,2,71,34,34,2,1,70,32,2,5470.0,17980.696000000007,0.12450098991394043,0.0765841007232666,3.881892255520805e-05,52019.30399999999
55,15:58:00,0,0,700,1,2,71,34,2,34,71,0,0,34,5470.0,8733.268,0.12292981147766113,0.008433818817138672,0.0,-8733.268
55,15:58:00,0,100,700,1,2,71,34,20,16,24,47,18,16,2735.448132903839,10481.612000000001,0.12259507179260254,0.01567816734313965,0.0,-5781.612000000001
55,15:58:00,0,500,700,1,2,71,34,29,7,7,64,27,7,3453.3322894297307,13232.380000000003,0.12304091453552246,0.02111220359802246,0.0,18767.619999999995
55,15:58:00,0,1000,700,1,2,71,34,34,2,1,70,32,2,5470.0,17980.696000000007,0.12431216239929199,0.07230496406555176,3.881892255520805e-05,52019.30399999999
55,15:58:00,1,0,10,22,23,15,3,23,3,15,0,0,3,6866.0,15261.705000000002,0.0018889904022216797,0.0004949569702148438,0.0,-15261.705000000002
55,15:58:00,1,100,10,22,23,15,3,23,3,2,13,0,3,6866.0,15261.705000000002,0.00185394287109375,0.0005118846893310547,0.0,-13961.705000000002
55,15:58:00,1,500,10,22,23,15,3,23,3,2,13,0,3,6866.0,15261.705000000002,0.0020568370819091797,0.0005869865417480469,0.0,-8761.705000000002
55,15:58:00,1,1000,10,22,23,15,3,24,2,1,14,1,2,6655.0,15989.469000000001,0.0022492408752441406,0.0007560253143310547,0.0,-1989.469000000001
55,15:58:00,1,0,100,22,23,33,8,23,8,33,0,0,8,6866.0,15261.705000000002,0.003981828689575195,0.0009810924530029297,0.0,-15261.705000000002
55,15:58:00,1,100,100,22,23,33,8,23,8,7,26,0,8,6866.0,15261.705000000002,0.0037221908569335938,0.0010809898376464844,0.0,-12661.705000000002
55,15:58:00,1,500,100,22,23,33,8,26,5,4,29,3,5,6771.284217668814,16413.231,0.0038018226623535156,0.0010039806365966797,0.0,-1913.2309999999998
55,15:58:00,1,1000,100,22,23,33,8,27,4,3,30,4,4,6771.284217668814,17140.995,0.004152774810791016,0.0009970664978027344,0.0,12859.005000000001
55,15:58:00,1,0,500,22,23,71,18,23,18,71,0,0,18,6655.0,15261.705000000002,0.011576175689697266,0.0019888877868652344,0.0,-15261.705000000002
55,15:58:00,1,100,500,22,23,71,18,23,18,30,41,0,18,6655.0,15261.705000000002,0.01147603988647461,0.001814126968383789,0.0,-11161.705000000002
55,15:58:00,1,500,500,22,23,71,18,29,12,21,50,6,12,6866.0,17014.122000000003,0.01292872428894043,0.0036458969116210938,0.0,7985.877999999997
55,15:58:00,1,1000,500,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.011675119400024414,0.0034940242767333984,8.380956231736393e-05,33635.78
55,15:58:00,1,0,700,22,23,71,18,23,18,71,0,0,18,6655.0,15261.705000000002,0.011259794235229492,0.0018148422241210938,0.0,-15261.705000000002
55,15:58:00,1,100,700,22,23,71,18,23,18,30,41,0,18,6655.0,15261.705000000002,0.011623144149780273,0.001986980438232422,0.0,-11161.705000000002
55,15:58:00,1,500,700,22,23,71,18,29,12,21,50,6,12,6866.0,17014.122000000003,0.011816978454589844,0.003816843032836914,0.0,7985.877999999997
55,15:58:00,1,1000,700,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.011404991149902344,0.003398895263671875,8.380956231736393e-05,33635.78
55,18:56:00,1,0,10,27,28,17,0,28,0,17,0,0,0,8510.0,19058.935,0.002313852310180664,0.0006110668182373047,0.0,-19058.935
55,18:56:00,1,100,10,27,28,17,0,28,0,0,17,0,0,8510.0,19058.935,0.0038170814514160156,0.00061798095703125,0.0,-17358.935
55,18:56:00,1,500,10,27,28,17,0,28,0,0,17,0,0,8510.0,19058.935,0.0035810470581054688,0.0010509490966796875,0.0,-10558.935000000001
55,18:56:00,1,1000,10,27,28,17,0,28,0,0,17,0,0,8510.0,19058.935,0.0023088455200195312,0.00045013427734375,0.0,-2058.9350000000013
55,18:56:00,1,0,100,27,28,29,2,28,2,29,0,0,2,8510.0,19058.935,0.003392934799194336,0.0007030963897705078,0.0,-19058.935
55,18:56:00,1,100,100,27,28,29,2,28,2,2,27,0,2,8510.0,19058.935,0.0034029483795166016,0.0006861686706542969,0.0,-16358.935000000001
55,18:56:00,1,500,100,27,28,29,2,30,0,0,29,2,0,8372.0,19822.577,0.003133058547973633,0.0006089210510253906,0.0,-5322.577000000001
55,18:56:00,1,1000,100,27,28,29,2,30,0,0,29,2,0,8372.0,19822.577,0.003030061721801758,0.0006661415100097656,0.0,9177.422999999999
55,18:56:00,1,0,500,27,28,58,15,28,15,58,0,0,15,8372.0,19058.935,0.03428912162780762,0.0023589134216308594,0.0,-19058.935
55,18:56:00,1,100,500,27,28,58,15,30,13,18,40,2,13,8510.0,19099.205000000005,0.008111715316772461,0.001714944839477539,0.0,-15099.205000000005
55,18:56:00,1,500,500,27,28,58,15,38,5,4,54,10,5,8372.0,22365.997000000003,0.008078813552856445,0.0017118453979492188,0.0,4634.002999999997
55,18:56:00,1,1000,500,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008358955383300781,0.0019829273223876953,0.0,31838.795
55,18:56:00,1,0,700,27,28,58,15,28,15,58,0,0,15,8372.0,19058.935,0.008135318756103516,0.0018138885498046875,0.0,-19058.935
55,18:56:00,1,100,700,27,28,58,15,30,13,18,40,2,13,8510.0,19099.205000000005,0.008530139923095703,0.0017578601837158203,0.0,-15099.205000000005
55,18:56:00,1,500,700,27,28,58,15,38,5,4,54,10,5,8372.0,22365.997000000003,0.008347749710083008,0.002190113067626953,0.0,4634.002999999997
55,18:56:00,1,1000,700,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008288145065307617,0.001834869384765625,0.0,31838.795
55,18:56:00,0,0,10,1,2,3,5,2,5,3,0,0,5,7244.0,11566.579,0.0005161762237548828,0.0007369518280029297,0.0,-11566.579
55,18:56:00,0,100,10,1,2,3,5,2,5,3,0,0,5,7244.0,11566.579,0.0005338191986083984,0.0008552074432373047,0.0,-11566.579
55,18:56:00,0,500,10,1,2,3,5,5,2,2,1,3,2,3070.5357089596655,11765.591,0.000553131103515625,0.0007061958312988281,0.0,-11265.591
55,18:56:00,0,1000,10,1,2,3,5,5,2,2,1,3,2,3070.5357089596655,11765.591,0.0006308555603027344,0.0007369518280029297,0.0,-10765.591
55,18:56:00,0,0,100,1,2,4,6,2,6,4,0,0,6,7244.0,11566.579,0.0007190704345703125,0.0008368492126464844,0.0,-11566.579
55,18:56:00,0,100,100,1,2,4,6,5,3,3,1,3,3,3032.760752207105,11620.846000000001,0.0007269382476806641,0.0007898807525634766,0.0,-11520.846000000001
55,18:56:00,0,500,100,1,2,4,6,6,2,2,2,4,2,3084.6980881651107,11819.858,0.0006937980651855469,0.0007410049438476562,0.0,-10819.858
55,18:56:00,0,1000,100,1,2,4,6,6,2,2,2,4,2,3084.6980881651107,11819.858,0.0006990432739257812,0.0006699562072753906,0.0,-9819.858
55,18:56:00,0,0,500,1,2,58,35,2,35,58,0,0,35,7244.0,11566.579,0.10920023918151855,0.008061885833740234,0.0,-11566.579
55,18:56:00,0,100,500,1,2,58,35,20,17,25,33,18,17,3604.927709675496,13813.259000000002,0.10502099990844727,0.03353595733642578,0.0,-10513.259000000002
55,18:56:00,0,500,500,1,2,58,35,33,4,4,54,31,4,4786.78891523504,18341.881000000005,0.10796499252319336,0.016433000564575195,0.0,8658.118999999995
55,18:56:00,0,1000,500,1,2,58,35,36,1,1,57,34,1,5276.022168038675,20216.511000000002,0.11091399192810059,0.009640932083129883,0.0,36783.489
55,18:56:00,0,0,700,1,2,58,35,2,35,58,0,0,35,7244.0,11566.579,0.11246585845947266,0.008049964904785156,0.0,-11566.579
55,18:56:00,0,100,700,1,2,58,35,20,17,25,33,18,17,3604.927709675496,13813.259000000002,0.10568380355834961,0.03296709060668945,0.0,-10513.259000000002
55,18:56:00,0,500,700,1,2,58,35,33,4,4,54,31,4,4786.78891523504,18341.881000000005,0.10852909088134766,0.016508102416992188,0.0,8658.118999999995
55,18:56:00,0,1000,700,1,2,58,35,36,1,1,57,34,1,5276.022168038675,20216.511000000002,0.11054205894470215,0.009413003921508789,0.0,36783.489
